1.0,0.7383132921175147,0.546983699011977,0.47240042506911584,0.5435426537245863,0.7350217716302995,0.7298262169509846,0.5455502432467368,0.4771830983098374,0.5420717632346116,0.5221699658044138,0.2988620180910343,0.21487373451716152,0.30489309773310364,0.40779180861451514,0.17139560484788793,0.038278047019862635,0.08380747388447621,0.3838630492119419,0.16157573904822053,0.0,0.0,0.4315783670813325,0.24913742699142255,0.06568143573602683,0.0319344047700761,0.3056164307262156,0.15785539691496772,0.07161884003962612,0.006905862475116194,0.48600921983017936,0.15870670240793022,0.2501437386505685,0.24826728268870119,0.1632427165278154,0.034560296339046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982874144189096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977385519818366,0.3067520534937366,0.1599856109848045,0.0,0.0,0.04764585525605349,0.23885274696043804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243935450273259,0.3244483527864466,0.25694371496060925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7383132921175147,1.0,0.7425840634889598,0.5485804547392955,0.48344058703703335,0.5500679894000841,0.5328118807582267,0.30536316565147154,0.2189408157750748,0.3080436268636296,0.4317587025178498,0.19358165737238536,0.050292506138888506,0.08937804920417533,0.42070858316287896,0.22139866780969894,0.05101625355486535,0.03279134293239721,0.4314855223256163,0.2744249494836831,0.13003285897297545,0.10332524941940491,0.41275751466624366,0.26246038202132205,0.14574879420523057,0.15229968169251726,0.5479739828012237,0.12108834190344742,0.3237553412501925,0.0,0.6868646521099092,0.2547228408395883,0.16940631152490152,0.03584855786868611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902247135194718,0.0,0.0,0.0,0.0,0.0,0.0,0.06557054940272863,0.27529707376766316,0.2956155657368614,0.11846141249347607,0.0,0.015595821702911985,0.22538503556665415,0.3654416200463427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637271858290455,0.35786554112971236,0.09206678993237163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.546983699011977,0.7425840634889598,1.0,0.7375054056582461,0.55460007905731,0.48131812302071336,0.297107178411528,0.09639932637504083,0.06677942748970284,0.2178976799999559,0.17508810435993594,0.0,0.0,0.0,0.18611489637702397,0.00012851497704839213,0.0,0.0,0.24904701346696317,0.1456593654861974,0.0,0.0,0.26247385867473544,0.18643980864690043,0.10346924102960037,0.08553573603930295,0.7344838565181934,0.07717359329101887,0.4912107308414765,0.0,0.49268487977532205,0.4850348708211273,0.25810739210041167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11981369236621214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804408265977049,0.14506606230105462,0.0,0.0,0.030504293309317084,0.2685673399549182,0.35210325485206706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12155003466529958,0.3695751668354565,0.20035733462686214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47240042506911584,0.5485804547392955,0.7375054056582461,1.0,0.7454822151486099,0.548993942581527,0.20230949628930694,0.05776307579340437,0.10368828881387682,0.3090666210234517,0.019945047643599823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06566842755699397,0.0,0.0,0.0,0.14585663128378787,0.10359414375951953,0.0,0.0,0.5430386797114561,0.06842252773184941,0.31988587799632295,0.0,0.2561409243055742,0.6862566717614139,0.49146928606806206,0.13648177715961532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04280863613238087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02754203517498431,0.019050706876151402,0.0,0.0,0.0,0.11880835725490882,0.21516614091121944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819057622721837,0.2769054427099966,0.07451575969090378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5435426537245863,0.48344058703703335,0.55460007905731,0.7454822151486099,1.0,0.7375449178669833,0.29731632544690767,0.21494554772952343,0.31420449342191276,0.5428886481598776,0.06692240915544298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031975232465112066,0.0,0.0,0.0,0.1524708681065941,0.0857426848835743,0.0,0.0,0.3120691165091804,0.09449081826332072,0.07805851182810856,0.017671809994585896,0.17052892451087082,0.4894697184657624,0.6859214270848839,0.39004309779945545,0.03785353178842666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10814259645950561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034248700988133644,0.0,0.0,0.0,0.0,0.12185139150640027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08929305080263872,0.20131383727483512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7350217716302995,0.5500679894000841,0.48131812302071336,0.548993942581527,0.7375449178669833,1.0,0.5375718705669162,0.47660425085795854,0.5524535010368301,0.7354889944608402,0.285876428957626,0.08635190069555779,0.06059056330929241,0.2150648403124079,0.15349784980136522,0.0,0.0,0.0,0.16162446816016704,0.0,0.0,0.0,0.274590627282612,0.1458464307372915,0.0,0.0,0.2159699625472973,0.13237934176587543,0.0,0.0361667627346511,0.254332829078248,0.25294443241722353,0.4874619674363435,0.48482883183135794,0.2559139086398602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722465702252841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660095677595926,0.1710502588108293,0.005161390215751921,0.0,0.0,0.0,0.13440356370257867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23236738920492103,0.195504384221905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7298262169509846,0.5328118807582267,0.297107178411528,0.20230949628930694,0.29731632544690767,0.5375718705669162,1.0,0.7368546667780944,0.5418908374910065,0.4702043022704732,0.7308283303202283,0.5451815667131441,0.4764194887771904,0.5430553626947385,0.5198473582850088,0.29350697574372975,0.21182827703382426,0.3048031086881869,0.40778820045117065,0.15346974094930133,0.017315144154342096,0.07139061396411105,0.4207507229936791,0.1861565931389166,0.0,0.0,0.08085768719118266,0.08021740893349583,0.0,0.0,0.3759393680559226,0.0,0.025481569391668582,0.15642969827774358,0.24992299923156475,0.24982197890018001,0.16285094492741456,0.03539487197491773,0.0,0.0,0.0,0.0,0.0,0.42473517333218525,0.0,0.0,0.0,0.0,0.0,0.06429521524825754,0.0,0.15822880079101662,0.32865489305468953,0.2634268747973147,0.0,0.0,0.0,0.11675576265536633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18254487959332832,0.3178687087335139,0.09526364085358632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5455502432467368,0.30536316565147154,0.09639932637504083,0.05776307579340437,0.21494554772952343,0.47660425085795854,0.7368546667780944,1.0,0.734871176678331,0.5487970824093844,0.5433963149824511,0.4790049707552512,0.552339883363556,0.7361461257868074,0.2935153291553715,0.08717902448766657,0.05937340037498445,0.21597469445903678,0.1714143744144342,0.0,0.0,0.0,0.2214587394233134,0.0001982232590216184,0.0,0.0,0.0,0.0,0.0,0.0,0.12430146322565831,0.0,0.0,0.2524123142666649,0.48595169037548347,0.4857152233385966,0.25576822906284374,0.0,0.0,0.0,0.0,0.0,0.0,0.27075953639563693,0.0,0.0,0.0,0.0,0.0,0.005019529803268926,0.0,0.03978631526862496,0.2606990850032344,0.23370364790261658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21583430605584422,0.2770609462030929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4771830983098374,0.2189408157750748,0.06677942748970284,0.10368828881387682,0.31420449342191276,0.5524535010368301,0.5418908374910065,0.734871176678331,1.0,0.747909855788775,0.2998875820937398,0.21396424517842585,0.3124251907388645,0.5431592371153547,0.07141914373401906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10345278594198656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14188669749780572,0.4919263082905984,0.6858562487673991,0.3931529070736087,0.03657141250953786,0.0,0.0,0.0,0.0,0.0,0.0,0.16895489221519686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13217657389502885,0.06503901473815668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04577140901258837,0.19128055364408078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5420717632346116,0.3080436268636296,0.2178976799999559,0.3090666210234517,0.5428886481598776,0.7354889944608402,0.4702043022704732,0.5487970824093844,0.747909855788775,1.0,0.20246078823394273,0.05572771026817479,0.10311420092105843,0.31146967429542444,0.017357252162391364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13021182959074334,0.0,0.0,0.0,0.0,0.020676906188025736,0.0,0.0,0.03156923932960536,0.033114612299410526,0.39211010578253225,0.6859425465417008,0.4926221362380298,0.14237681706407165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17539728460598883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851207071619477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16239413694833063,0.014204897469425654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
